ts,epoch,tag,VmRSS_kB,VmHWM_kB,gpu_current_B,gpu_peak_B,gc0,gc1,gc2
1775592103.389,21,neat_gen5_cand7,1560340,1591964,70839196,125784180,,,
1775592112.305,22,neat_gen5_cand7,1560612,1591964,70839204,125784188,,,
1775592121.514,23,neat_gen5_cand7,1560616,1591964,70839208,125784196,,,
1775592130.194,24,neat_gen5_cand7,1560628,1591964,70839216,125784200,,,
1775592138.889,25,neat_gen5_cand7,1561076,1591964,70839224,125784208,,,
1775592147.395,26,neat_gen5_cand7,1561088,1591964,70839232,125784216,,,
1775592155.866,27,neat_gen5_cand7,1561592,1591964,70839240,125784224,,,
1775592164.183,28,neat_gen5_cand7,1561600,1591964,70839248,125784232,,,
1775592172.613,29,neat_gen5_cand7,1561612,1591964,70839252,125784240,,,
1775592180.739,30,neat_gen5_cand7,1561616,1591964,70839256,125784244,,,
1775592188.792,31,neat_gen5_cand7,1561872,1591964,70839264,125784248,,,
1775592196.959,32,neat_gen5_cand7,1562116,1591964,70839272,125784256,,,
1775592205.204,33,neat_gen5_cand7,1562160,1591964,70839276,125784264,,,
1775592213.698,34,neat_gen5_cand7,1562408,1591964,70839280,125784268,,,
1775592222.118,35,neat_gen5_cand7,1562408,1591964,70839288,125784272,,,
1775592230.760,36,neat_gen5_cand7,1563204,1591964,70839296,125784280,,,
1775592239.540,37,neat_gen5_cand7,1563764,1591964,70839300,125784288,,,
1775592248.499,38,neat_gen5_cand7,1563768,1591964,70839304,125784292,,,
1775592257.517,39,neat_gen5_cand7,1563788,1591964,70839308,125784296,,,
1775592266.391,40,neat_gen5_cand7,1563788,1591964,70839312,125784300,,,
1775592275.454,41,neat_gen5_cand7,1563812,1591964,70839316,125784304,,,
1775592284.289,42,neat_gen5_cand7,1563820,1591964,70839324,125784308,,,
1775592293.308,43,neat_gen5_cand7,1563824,1591964,70839332,125784316,,,
1775592302.243,44,neat_gen5_cand7,1564080,1591964,70839336,125784324,,,
1775592311.241,45,neat_gen5_cand7,1564088,1591964,70839340,125784328,,,
1775592320.378,46,neat_gen5_cand7,1564100,1591964,70839344,125784332,,,
1775592329.366,47,neat_gen5_cand7,1564112,1591964,70839348,125784336,,,
1775592338.419,48,neat_gen5_cand7,1564116,1591964,70839352,125784340,,,
1775592347.523,49,neat_gen5_cand7,1564128,1591964,70839356,125784344,,,
1775592356.606,50,neat_gen5_cand7,1564132,1591964,70839360,125784348,,,
1775592365.536,51,neat_gen5_cand7,1564136,1591964,70839364,125784352,,,
1775592374.754,52,neat_gen5_cand7,1564136,1591964,70839368,125784356,,,
1775592383.565,53,neat_gen5_cand7,1564152,1591964,70839372,125784360,,,
1775592392.384,54,neat_gen5_cand7,1564160,1591964,70839376,125784364,,,
1775592401.185,55,neat_gen5_cand7,1564164,1591964,70839380,125784368,,,
1775592409.492,56,neat_gen5_cand7,1564180,1591964,70839384,125784372,,,
1775592417.692,57,neat_gen5_cand7,1564180,1591964,70839388,125784376,,,
1775592426.180,58,neat_gen5_cand7,1564208,1591964,70839392,125784380,,,
1775592434.811,59,neat_gen5_cand7,1564208,1591964,70839396,125784384,,,
1775592443.547,60,neat_gen5_cand7,1564224,1591964,70839400,125784388,,,
1775592452.512,61,neat_gen5_cand7,1564228,1591964,70839404,125784392,,,
1775592461.610,62,neat_gen5_cand7,1564228,1591964,70839412,125784396,,,
1775592470.753,63,neat_gen5_cand7,1564236,1591964,70839416,125784404,,,
1775592479.670,64,neat_gen5_cand7,1564492,1591964,70839420,125784408,,,
1775592488.776,65,neat_gen5_cand7,1564508,1591964,70839424,125784412,,,
1775592498.001,66,neat_gen5_cand7,1564512,1591964,70839428,125784416,,,
1775592506.534,67,neat_gen5_cand7,1564536,1591964,70839432,125784420,,,
1775592515.034,68,neat_gen5_cand7,1564536,1591964,70839436,125784424,,,
1775592523.119,69,neat_gen5_cand7,1564536,1591964,70839440,125784428,,,
1775592531.056,70,neat_gen5_cand7,1564536,1591964,70839444,125784432,,,
1775592538.853,71,neat_gen5_cand7,1564540,1591964,70839448,125784436,,,
1775592546.495,72,neat_gen5_cand7,1564540,1591964,70839452,125784440,,,
1775592553.971,73,neat_gen5_cand7,1564556,1591964,70839456,125784444,,,
1775592561.793,74,neat_gen5_cand7,1564556,1591964,70839460,125784448,,,
1775592569.885,75,neat_gen5_cand7,1564556,1591964,70839464,125784452,,,
1775592577.579,76,neat_gen5_cand7,1564556,1591964,70839468,125784456,,,
1775592584.944,77,neat_gen5_cand7,1564564,1591964,70839472,125784460,,,
1775592592.448,78,neat_gen5_cand7,1564564,1591964,70839476,125784464,,,
1775592600.458,79,neat_gen5_cand7,1564564,1591964,70839480,125784468,,,
1775592608.399,80,neat_gen5_cand7,1564572,1591964,70839484,125784472,,,
1775592615.595,81,neat_gen5_cand7,1564572,1591964,70839488,125784476,,,
1775592622.570,82,neat_gen5_cand7,1565140,1591964,70839496,125784480,,,
1775592629.673,83,neat_gen5_cand7,1565188,1591964,70839500,125784488,,,
1775592637.573,84,neat_gen5_cand7,1565196,1591964,70839504,125784492,,,
1775592645.615,85,neat_gen5_cand7,1565208,1591964,70839508,125784496,,,
1775592653.684,86,neat_gen5_cand7,1565208,1591964,70839512,125784500,,,
1775592661.766,87,neat_gen5_cand7,1565220,1591964,70839516,125784504,,,
1775592669.881,88,neat_gen5_cand7,1565220,1591964,70839520,125784508,,,
1775592678.033,89,neat_gen5_cand7,1565224,1591964,70839524,125784512,,,
1775592686.210,90,neat_gen5_cand7,1565228,1591964,70839528,125784516,,,
1775592694.335,91,neat_gen5_cand7,1565228,1591964,70839532,125784520,,,
1775592702.541,92,neat_gen5_cand7,1565228,1591964,70839536,125784524,,,
1775592710.711,93,neat_gen5_cand7,1565228,1591964,70839540,125784528,,,
1775592718.914,94,neat_gen5_cand7,1565232,1591964,70839544,125784532,,,
1775592727.048,95,neat_gen5_cand7,1565232,1591964,70839548,125784536,,,
1775592735.149,96,neat_gen5_cand7,1565232,1591964,70839552,125784540,,,
1775592743.332,97,neat_gen5_cand7,1565232,1591964,70839556,125784544,,,
1775592751.412,98,neat_gen5_cand7,1565236,1591964,70839560,125784548,,,
1775592759.518,99,neat_gen5_cand7,1565236,1591964,70839564,125784552,,,
1775592767.585,100,neat_gen5_cand7,1565236,1591964,70839568,125784556,,,
1775592775.626,101,neat_gen5_cand7,1565236,1591964,70839572,125784560,,,
1775592783.802,102,neat_gen5_cand7,1565476,1591964,70839580,125784564,,,
1775592791.902,103,neat_gen5_cand7,1565480,1591964,70839584,125784572,,,
1775592799.929,104,neat_gen5_cand7,1565484,1591964,70839588,125784576,,,
1775592807.668,105,neat_gen5_cand7,1565484,1591964,70839592,125786964,,,
1775592815.566,106,neat_gen5_cand7,1565488,1591964,70839596,125786964,,,
1775592823.659,107,neat_gen5_cand7,1565488,1591964,70839600,125786964,,,
1775592831.729,108,neat_gen5_cand7,1565488,1591964,70839604,125786964,,,
1775592839.884,109,neat_gen5_cand7,1565488,1591964,70839608,125786964,,,
1775592848.007,110,neat_gen5_cand7,1565488,1591964,70839612,125786964,,,
1775592856.129,111,neat_gen5_cand7,1565488,1591964,70839616,125786964,,,
1775592864.126,112,neat_gen5_cand7,1565488,1591964,70839620,125786964,,,
1775592872.191,113,neat_gen5_cand7,1565488,1591964,70839624,125786964,,,
1775592880.284,114,neat_gen5_cand7,1565488,1591964,70839628,125786964,,,
1775592888.442,115,neat_gen5_cand7,1565500,1591964,70839632,125786964,,,
1775592896.583,116,neat_gen5_cand7,1565504,1591964,70839636,125786964,,,
1775592904.663,117,neat_gen5_cand7,1565512,1591964,70839640,125786964,,,
1775592912.722,118,neat_gen5_cand7,1565516,1591964,70839644,125786964,,,
1775592920.799,119,neat_gen5_cand7,1565520,1591964,70839648,125786964,,,
1775592928.765,120,neat_gen5_cand7,1565520,1591964,70839652,125786964,,,
1775592936.858,121,neat_gen5_cand7,1565524,1591964,70839656,125786964,,,
1775592944.637,122,neat_gen5_cand7,1565524,1591964,70839660,125786964,,,
1775592974.811,0,neat_gen5_cand8,1586500,1642956,90351064,150485200,,,
1775592982.818,1,neat_gen5_cand8,1590828,1642956,90351072,165328056,,,
1775592990.871,2,neat_gen5_cand8,1592808,1642956,90351080,165328064,,,
1775592999.011,3,neat_gen5_cand8,1594192,1642956,90351088,165328072,,,
1775593007.069,4,neat_gen5_cand8,1596436,1642956,90351096,165328080,,,
1775593015.231,5,neat_gen5_cand8,1597424,1642956,90351100,165328088,,,
1775593023.476,6,neat_gen5_cand8,1598676,1642956,90351104,165328092,,,
1775593031.779,7,neat_gen5_cand8,1599384,1642956,90351108,165328096,,,
1775593040.132,8,neat_gen5_cand8,1600340,1642956,90351112,165328100,,,
1775593048.452,9,neat_gen5_cand8,1601968,1642956,90351116,165328104,,,
1775593056.703,10,neat_gen5_cand8,1602296,1642956,90351120,165328108,,,
1775593065.168,11,neat_gen5_cand8,1602320,1642956,90351124,165328112,,,
1775593073.557,12,neat_gen5_cand8,1603284,1642956,90351128,165328116,,,
1775593081.803,13,neat_gen5_cand8,1604476,1642956,90351132,165328120,,,
1775593090.083,14,neat_gen5_cand8,1605124,1642956,90351136,165328124,,,
1775593098.511,15,neat_gen5_cand8,1605140,1642956,90351140,165328128,,,
1775593106.825,16,neat_gen5_cand8,1605796,1642956,90351144,165328132,,,
1775593115.115,17,neat_gen5_cand8,1606144,1642956,90351148,165328136,,,
1775593123.685,18,neat_gen5_cand8,1606152,1642956,90351152,165328140,,,
1775593132.172,19,neat_gen5_cand8,1606692,1642956,90351156,165328144,,,
1775593140.645,20,neat_gen5_cand8,1607332,1642956,90351160,165328148,,,
1775593149.059,21,neat_gen5_cand8,1607988,1642956,90351168,165328152,,,
1775593157.614,22,neat_gen5_cand8,1608000,1642956,90351176,165328160,,,
1775593166.197,23,neat_gen5_cand8,1608008,1642956,90351184,165328168,,,
1775593174.730,24,neat_gen5_cand8,1608012,1642956,90351192,165328176,,,
1775593183.248,25,neat_gen5_cand8,1608648,1642956,90351200,165328184,,,
1775593191.652,26,neat_gen5_cand8,1608964,1642956,90351208,165328192,,,
1775593200.133,27,neat_gen5_cand8,1609292,1642956,90351216,165328200,,,
1775593208.446,28,neat_gen5_cand8,1609928,1642956,90351224,165328208,,,
1775593216.834,29,neat_gen5_cand8,1610256,1642956,90351232,165328216,,,
1775593225.267,30,neat_gen5_cand8,1610592,1642956,90351240,165328224,,,
1775593233.703,31,neat_gen5_cand8,1610592,1642956,90351248,165328232,,,
1775593242.082,32,neat_gen5_cand8,1610608,1642956,90351256,165328240,,,
1775593250.438,33,neat_gen5_cand8,1610628,1642956,90351260,165328248,,,
1775593258.894,34,neat_gen5_cand8,1611276,1642956,90351268,165328252,,,
1775593267.344,35,neat_gen5_cand8,1611280,1642956,90351276,165328260,,,
1775593275.845,36,neat_gen5_cand8,1611284,1642956,90351280,165328268,,,
1775593284.322,37,neat_gen5_cand8,1611604,1642956,90351284,165328272,,,
1775593292.905,38,neat_gen5_cand8,1611612,1642956,90351288,165328276,,,
1775593301.558,39,neat_gen5_cand8,1611620,1642956,90351292,165328280,,,
1775593310.130,40,neat_gen5_cand8,1611620,1642956,90351296,165328284,,,
1775593318.680,41,neat_gen5_cand8,1611624,1642956,90351300,165328288,,,
1775593327.210,42,neat_gen5_cand8,1611628,1642956,90351304,165328292,,,
1775593335.667,43,neat_gen5_cand8,1611632,1642956,90351308,165328296,,,
1775593344.041,44,neat_gen5_cand8,1611632,1642956,90351312,165328300,,,
1775593352.301,45,neat_gen5_cand8,1611636,1642956,90351320,165328304,,,
1775593360.563,46,neat_gen5_cand8,1611640,1642956,90351328,165328312,,,
1775593368.966,47,neat_gen5_cand8,1611648,1642956,90351332,165328320,,,
1775593377.331,48,neat_gen5_cand8,1611652,1642956,90351340,165328324,,,
1775593385.626,49,neat_gen5_cand8,1611656,1642956,90351348,165328332,,,
1775593394.027,50,neat_gen5_cand8,1611668,1642956,90351352,165328340,,,
1775593402.552,51,neat_gen5_cand8,1611672,1642956,90351356,165328344,,,
1775593411.035,52,neat_gen5_cand8,1611676,1642956,90351360,165328348,,,
1775593418.974,53,neat_gen5_cand8,1611676,1642956,90351368,165328352,,,
1775593426.878,54,neat_gen5_cand8,1611996,1642956,90351372,165328360,,,
1775593434.652,55,neat_gen5_cand8,1612308,1642956,90351376,165328364,,,
1775593442.288,56,neat_gen5_cand8,1612620,1642956,90351380,165328368,,,
1775593449.783,57,neat_gen5_cand8,1613108,1642956,90351384,165328372,,,
1775593457.674,58,neat_gen5_cand8,1613196,1642956,90351388,165328376,,,
1775593466.105,59,neat_gen5_cand8,1613196,1642956,90351392,165328380,,,
1775593474.586,60,neat_gen5_cand8,1613272,1642956,90351396,165328384,,,
1775593483.069,61,neat_gen5_cand8,1613280,1642956,90351400,165328388,,,
1775593491.676,62,neat_gen5_cand8,1613284,1642956,90351404,165328392,,,
1775593500.222,63,neat_gen5_cand8,1613284,1642956,90351408,165328396,,,
1775593508.424,64,neat_gen5_cand8,1613292,1642956,90351412,165328400,,,
1775593517.238,65,neat_gen5_cand8,1613300,1642956,90351416,165328404,,,
1775593525.797,66,neat_gen5_cand8,1613300,1642956,90351420,165328408,,,
1775593534.243,67,neat_gen5_cand8,1613304,1642956,90351424,165328412,,,
1775593542.577,68,neat_gen5_cand8,1613312,1642956,90351428,165328416,,,
1775593551.057,69,neat_gen5_cand8,1613312,1642956,90351432,165328420,,,
1775593559.455,70,neat_gen5_cand8,1613320,1642956,90351436,165328424,,,
1775593568.290,71,neat_gen5_cand8,1613320,1642956,90351440,165328428,,,
1775593577.250,72,neat_gen5_cand8,1613344,1642956,90351448,165328432,,,
1775593585.823,73,neat_gen5_cand8,1613348,1642956,90351452,165328440,,,
1775593594.573,74,neat_gen5_cand8,1613364,1642956,90351456,165328444,,,
1775593603.274,75,neat_gen5_cand8,1613364,1642956,90351460,165328448,,,
1775593612.019,76,neat_gen5_cand8,1613364,1642956,90351464,165328452,,,
1775593620.711,77,neat_gen5_cand8,1613364,1642956,90351468,165328456,,,
1775593629.470,78,neat_gen5_cand8,1613364,1642956,90351472,165328460,,,
1775593638.239,79,neat_gen5_cand8,1613368,1642956,90351476,165328464,,,
1775593647.088,80,neat_gen5_cand8,1613368,1642956,90351480,165328468,,,
1775593655.687,81,neat_gen5_cand8,1613368,1642956,90351484,165328472,,,
1775593664.605,82,neat_gen5_cand8,1613376,1642956,90351488,165328476,,,
1775593673.246,83,neat_gen5_cand8,1613380,1642956,90351492,165328480,,,
1775593681.950,84,neat_gen5_cand8,1613380,1642956,90351496,165328484,,,
1775593690.652,85,neat_gen5_cand8,1613392,1642956,90351500,165328488,,,
1775593699.462,86,neat_gen5_cand8,1613396,1642956,90351504,165328492,,,
1775593708.086,87,neat_gen5_cand8,1613400,1642956,90351508,165328496,,,
1775593716.766,88,neat_gen5_cand8,1613400,1642956,90351512,165328500,,,
1775593725.585,89,neat_gen5_cand8,1613400,1642956,90351520,165328504,,,
1775593734.183,90,neat_gen5_cand8,1613400,1642956,90351528,165328512,,,
1775593742.898,91,neat_gen5_cand8,1613400,1642956,90351536,165328520,,,
1775593751.559,92,neat_gen5_cand8,1613400,1642956,90351544,165328528,,,
1775593760.283,93,neat_gen5_cand8,1613400,1642956,90351548,165328536,,,
1775593768.927,94,neat_gen5_cand8,1613404,1642956,90351552,165328540,,,
1775593777.650,95,neat_gen5_cand8,1613404,1642956,90351560,165328544,,,
1775593786.270,96,neat_gen5_cand8,1613420,1642956,90351564,165328552,,,
1775593795.040,97,neat_gen5_cand8,1613424,1642956,90351572,165328556,,,
1775593803.725,98,neat_gen5_cand8,1613432,1642956,90351576,165328564,,,
1775593812.247,99,neat_gen5_cand8,1613432,1642956,90351580,165328568,,,
1775593821.004,100,neat_gen5_cand8,1613432,1642956,90351584,165328572,,,
1775593829.756,101,neat_gen5_cand8,1613432,1642956,90351588,165328576,,,
1775593838.365,102,neat_gen5_cand8,1613432,1642956,90351592,165328580,,,
1775593847.077,103,neat_gen5_cand8,1613432,1642956,90351596,165328584,,,
1775593855.252,104,neat_gen5_cand8,1613432,1642956,90351600,165328588,,,
1775593863.553,105,neat_gen5_cand8,1613432,1642956,90351604,165328592,,,
1775593872.207,106,neat_gen5_cand8,1613432,1642956,90351608,165328596,,,
1775593880.934,107,neat_gen5_cand8,1613432,1642956,90351612,165328600,,,
1775593889.716,108,neat_gen5_cand8,1613432,1642956,90351616,165328604,,,
1775593898.291,109,neat_gen5_cand8,1613432,1642956,90351620,165328608,,,
1775593907.049,110,neat_gen5_cand8,1613432,1642956,90351624,165328612,,,
1775593915.734,111,neat_gen5_cand8,1613436,1642956,90351628,165328616,,,
1775593924.408,112,neat_gen5_cand8,1613744,1642956,90351632,165328620,,,
1775593933.188,113,neat_gen5_cand8,1613744,1642956,90351636,165328624,,,
1775593941.781,114,neat_gen5_cand8,1613744,1642956,90351640,165328628,,,
1775593950.399,115,neat_gen5_cand8,1613744,1642956,90351644,165328632,,,
1775593957.975,116,neat_gen5_cand8,1613744,1642956,90351652,165328636,,,
1775593964.612,117,neat_gen5_cand8,1613748,1642956,90351656,165328644,,,
1775593973.009,118,neat_gen5_cand8,1613756,1642956,90351660,165328648,,,
1775593981.710,119,neat_gen5_cand8,1613756,1642956,90351664,165328652,,,
1775593990.374,120,neat_gen5_cand8,1613756,1642956,90351668,165328656,,,
1775593999.140,121,neat_gen5_cand8,1613760,1642956,90351672,165328660,,,
1775594007.896,122,neat_gen5_cand8,1613760,1642956,90351676,165328664,,,
1775594016.620,123,neat_gen5_cand8,1613760,1642956,90351680,165328668,,,
1775594025.430,124,neat_gen5_cand8,1613760,1642956,90351684,165328672,,,
1775594034.091,125,neat_gen5_cand8,1613760,1642956,90351688,165328676,,,
1775594042.852,126,neat_gen5_cand8,1613760,1642956,90351692,165328680,,,
1775594051.487,127,neat_gen5_cand8,1613760,1642956,90351696,165328684,,,
1775594060.201,128,neat_gen5_cand8,1613760,1642956,90351700,165328688,,,
1775594068.963,129,neat_gen5_cand8,1613764,1642956,90351704,165328692,,,
1775594077.401,130,neat_gen5_cand8,1613764,1642956,90351708,165328696,,,
1775594085.979,131,neat_gen5_cand8,1613764,1642956,90351712,165328700,,,
1775594094.764,132,neat_gen5_cand8,1613764,1642956,90351716,165328704,,,
1775594103.318,133,neat_gen5_cand8,1613772,1642956,90351720,165328708,,,
1775594111.856,134,neat_gen5_cand8,1613776,1642956,90351724,165328712,,,
1775594120.725,135,neat_gen5_cand8,1613804,1642956,90351728,165328716,,,
1775594129.340,136,neat_gen5_cand8,1613812,1642956,90351736,165328720,,,
1775594138.110,137,neat_gen5_cand8,1613812,1642956,90351740,165328728,,,
1775594146.783,138,neat_gen5_cand8,1613812,1642956,90351744,165328732,,,
1775594155.492,139,neat_gen5_cand8,1613812,1642956,90351748,165328736,,,
1775594164.382,140,neat_gen5_cand8,1613816,1642956,90351752,165328740,,,
1775594173.126,141,neat_gen5_cand8,1613816,1642956,90351756,165328744,,,
1775594181.882,142,neat_gen5_cand8,1613824,1642956,90351760,165328748,,,
1775594190.565,143,neat_gen5_cand8,1613836,1642956,90351764,165328752,,,
1775594199.147,144,neat_gen5_cand8,1613836,1642956,90351764,165328756,,,
1775594207.874,145,neat_gen5_cand8,1613836,1642956,90351768,165328756,,,
1775594216.559,146,neat_gen5_cand8,1613836,1642956,90351772,165328760,,,
1775594225.047,147,neat_gen5_cand8,1613836,1642956,90351776,165328764,,,
1775594233.860,148,neat_gen5_cand8,1613836,1642956,90351780,165328768,,,
1775594242.627,149,neat_gen5_cand8,1613836,1642956,90351784,165328772,,,
1775594251.194,150,neat_gen5_cand8,1613836,1642956,90351788,165328776,,,
1775594259.548,151,neat_gen5_cand8,1613836,1642956,90351792,165328780,,,
1775594268.055,152,neat_gen5_cand8,1613848,1642956,90351796,165328784,,,
1775594276.605,153,neat_gen5_cand8,1613848,1642956,90351800,165328788,,,
1775594285.330,154,neat_gen5_cand8,1613848,1642956,90351804,165328792,,,
1775594294.104,155,neat_gen5_cand8,1613848,1642956,90351808,165328796,,,
1775594302.697,156,neat_gen5_cand8,1613848,1642956,90351812,165328800,,,
1775594311.356,157,neat_gen5_cand8,1613856,1642956,90351816,165328804,,,
1775594320.019,158,neat_gen5_cand8,1613864,1642956,90351820,165328808,,,
1775594328.714,159,neat_gen5_cand8,1613864,1642956,90351824,165328812,,,
1775594337.473,160,neat_gen5_cand8,1613864,1642956,90351828,165328816,,,
1775594346.039,161,neat_gen5_cand8,1613864,1642956,90351832,165328820,,,
1775594354.799,162,neat_gen5_cand8,1613864,1642956,90351836,165328824,,,
1775594363.416,163,neat_gen5_cand8,1613872,1642956,90351840,165328828,,,
1775594372.150,164,neat_gen5_cand8,1613872,1642956,90351844,165328832,,,
1775594380.815,165,neat_gen5_cand8,1613872,1642956,90351848,165328836,,,
