DATE_TIME,OPEN,LOW,HIGH,CLOSE,BC-BO,BH-BL,BH-BO,BO-BL
2005-10-18 00:00:00,1.20033,1.19828,1.20043,1.19973,-0.0005999999999999,0.00215,0.0001000000000002,0.0020499999999998
2005-10-18 01:00:00,1.19973,1.19963,1.20113,1.20023,0.0004999999999999,0.0015,0.0014,9.9999999999989e-05
2005-10-18 02:00:00,1.20023,1.19943,1.20053,1.20043,0.0002000000000002,0.0011000000000001,0.0003000000000001,0.0007999999999999
2005-10-18 03:00:00,1.20033,1.19953,1.20043,1.19998,-0.0003499999999998,0.0009000000000001,0.0001000000000002,0.0007999999999999
2005-10-18 04:00:00,1.19998,1.19843,1.20018,1.19933,-0.00065,0.0017499999999999,0.0001999999999999,0.0015499999999999
2005-10-18 05:00:00,1.19923,1.19847,1.19963,1.19867,-0.0005600000000001,0.00116,0.0003999999999999,0.00076
2005-10-18 06:00:00,1.19857,1.19765,1.19955,1.19882,0.00025,0.0018999999999997,0.0009799999999999,0.0009199999999998
2005-10-18 07:00:00,1.19882,1.19648,1.19975,1.1967,-0.0021199999999998,0.0032700000000001,0.00093,0.00234
2005-10-18 08:00:00,1.1967,1.1963,1.19855,1.19725,0.0005499999999998,0.00225,0.0018499999999999,0.0004000000000001
2005-10-18 09:00:00,1.19725,1.19448,1.1976,1.1954,-0.0018499999999999,0.00312,0.00035,0.0027699999999999
2005-10-18 10:00:00,1.1954,1.19345,1.1958,1.19455,-0.00085,0.00235,0.0003999999999999,0.0019500000000001
2005-10-18 11:00:00,1.19445,1.19402,1.19502,1.19452,7.00000000000145e-05,0.0009999999999998,0.0005699999999999,0.0004299999999999
2005-10-18 12:00:00,1.19452,1.19247,1.1948,1.19385,-0.0006699999999999,0.0023300000000001,0.00028,0.0020500000000001
2005-10-18 13:00:00,1.19385,1.19155,1.19453,1.19433,0.0004799999999998,0.0029799999999999,0.00068,0.0022999999999999
2005-10-18 14:00:00,1.19423,1.19203,1.19443,1.19276,-0.0014699999999998,0.0024000000000001,0.0002000000000002,0.0021999999999999
2005-10-18 15:00:00,1.19276,1.19266,1.19473,1.1943,0.0015399999999998,0.00207,0.00197,9.9999999999989e-05
2005-10-18 16:00:00,1.1943,1.19336,1.1947,1.1943,0.0,0.0013400000000001,0.0004000000000001,0.0009399999999999
2005-10-18 17:00:00,1.1943,1.1942,1.19683,1.19603,0.00173,0.0026300000000001,0.0025300000000001,9.9999999999989e-05
2005-10-18 18:00:00,1.19603,1.19408,1.19623,1.19518,-0.00085,0.0021499999999998,0.0001999999999999,0.0019499999999998
2005-10-18 19:00:00,1.19518,1.19508,1.19608,1.19608,0.0009000000000001,0.0010000000000001,0.0009000000000001,9.9999999999989e-05
2005-10-18 20:00:00,1.19608,1.19558,1.19618,1.19583,-0.00025,0.0005999999999999,9.9999999999989e-05,0.0004999999999999
2005-10-18 21:00:00,1.19573,1.19563,1.19663,1.19653,0.0008000000000001,0.0010000000000001,0.0009000000000001,9.9999999999989e-05
2005-10-18 22:00:00,1.19653,1.19523,1.19673,1.19533,-0.0012,0.0015,0.0001999999999999,0.0013
2005-10-18 23:00:00,1.19523,1.19263,1.19523,1.19303,-0.0021999999999999,0.0025999999999999,0.0,0.0025999999999999
2005-10-19 00:00:00,1.19303,1.19303,1.19453,1.19433,0.0012999999999998,0.0015,0.0015,0.0
2005-10-19 01:00:00,1.19443,1.19263,1.19453,1.19273,-0.0017,0.0019,9.9999999999989e-05,0.0018
2005-10-19 02:00:00,1.19263,1.19223,1.19313,1.19248,-0.00015,0.0009000000000001,0.0004999999999999,0.0004000000000001
2005-10-19 03:00:00,1.19238,1.19228,1.19348,1.19298,0.0005999999999999,0.0012,0.0011000000000001,9.9999999999989e-05
2005-10-19 04:00:00,1.19288,1.19228,1.19318,1.19288,0.0,0.0008999999999999,0.0002999999999999,0.0005999999999999
2005-10-19 05:00:00,1.19288,1.19228,1.19439,1.19439,0.0015100000000001,0.00211,0.0015100000000001,0.0005999999999999
2005-10-19 06:00:00,1.19449,1.18759,1.19459,1.18849,-0.006,0.0070000000000001,9.9999999999989e-05,0.0069000000000001
2005-10-19 07:00:00,1.18839,1.18749,1.19016,1.18971,0.0013199999999999,0.0026700000000001,0.00177,0.0009000000000001
2005-10-19 08:00:00,1.18971,1.18875,1.1917,1.1913,0.0015899999999999,0.00295,0.0019899999999999,0.00096
2005-10-19 09:00:00,1.1913,1.1909,1.1963,1.19455,0.0032499999999999,0.0053999999999998,0.0049999999999998,0.0003999999999999
2005-10-19 10:00:00,1.19455,1.19445,1.19755,1.19665,0.0020999999999999,0.0030999999999998,0.0029999999999998,9.9999999999989e-05
2005-10-19 11:00:00,1.19665,1.19465,1.19755,1.1956,-0.0010499999999999,0.0028999999999999,0.0008999999999999,0.002
2005-10-19 12:00:00,1.1956,1.19315,1.1957,1.1947,-0.0008999999999999,0.00255,9.9999999999989e-05,0.00245
2005-10-19 13:00:00,1.1947,1.19302,1.19658,1.19598,0.0012799999999999,0.00356,0.0018799999999998,0.0016800000000001
2005-10-19 14:00:00,1.19598,1.19534,1.19888,1.19818,0.0021999999999999,0.0035399999999998,0.0028999999999999,0.0006399999999999
2005-10-19 15:00:00,1.19808,1.19808,1.19993,1.19838,0.0002999999999999,0.0018499999999999,0.0018499999999999,0.0
2005-10-19 16:00:00,1.19838,1.1967,1.19913,1.19686,-0.0015199999999999,0.0024299999999999,0.00075,0.0016799999999999
2005-10-19 17:00:00,1.19686,1.19656,1.19796,1.19706,0.0001999999999999,0.0013999999999998,0.0010999999999998,0.0002999999999999
2005-10-19 18:00:00,1.19716,1.19626,1.19836,1.19816,0.0009999999999998,0.0020999999999999,0.0012,0.0008999999999999
2005-10-19 19:00:00,1.19816,1.19798,1.20028,1.20003,0.00187,0.0022999999999999,0.0021200000000001,0.0001799999999998
2005-10-19 20:00:00,1.20003,1.19898,1.20013,1.19908,-0.00095,0.0011499999999999,9.9999999999989e-05,0.0010499999999999
2005-10-19 21:00:00,1.19918,1.19875,1.19998,1.19963,0.00045,0.00123,0.0008000000000001,0.0004299999999999
2005-10-19 22:00:00,1.19958,1.19715,1.19958,1.19715,-0.0024300000000001,0.0024300000000001,0.0,0.0024300000000001
2005-10-19 23:00:00,1.19725,1.19695,1.19875,1.19845,0.0012,0.0018,0.0015,0.0002999999999999
2005-10-20 00:00:00,1.19845,1.19685,1.19875,1.19825,-0.0001999999999999,0.0019,0.0002999999999999,0.0016
2005-10-20 01:00:00,1.19825,1.19703,1.19825,1.19748,-0.0007699999999999,0.0012199999999999,0.0,0.0012199999999999
2005-10-20 02:00:00,1.19758,1.19678,1.19778,1.19738,-0.0001999999999999,0.0010000000000001,0.0001999999999999,0.0008000000000001
2005-10-20 03:00:00,1.19738,1.19588,1.19738,1.19598,-0.0014,0.0015,0.0,0.0015
2005-10-20 04:00:00,1.19598,1.19598,1.19778,1.19738,0.0014,0.0018,0.0018,0.0
2005-10-20 05:00:00,1.19738,1.19673,1.19769,1.1972,-0.00018,0.0009599999999998,0.0003099999999998,0.00065
2005-10-20 06:00:00,1.1971,1.1962,1.1996,1.1988,0.0017,0.0034,0.0024999999999999,0.0009000000000001
2005-10-20 07:00:00,1.1988,1.196,1.19954,1.19642,-0.00238,0.00354,0.0007399999999999,0.0028000000000001
2005-10-20 08:00:00,1.19642,1.19572,1.19835,1.19755,0.0011299999999998,0.0026300000000001,0.0019299999999999,0.0007000000000001
2005-10-20 09:00:00,1.19755,1.1948,1.19835,1.19725,-0.0002999999999999,0.0035499999999999,0.0008000000000001,0.0027499999999998
2005-10-20 10:00:00,1.19725,1.1958,1.1975,1.1958,-0.0014499999999999,0.0017,0.00025,0.0014499999999999
2005-10-20 11:00:00,1.1959,1.19512,1.1966,1.19572,-0.00018,0.0014800000000001,0.0007000000000001,0.00078
2005-10-20 12:00:00,1.19572,1.19491,1.19625,1.19622,0.0005000000000001,0.0013400000000001,0.0005300000000001,0.0008099999999999
2005-10-20 13:00:00,1.19622,1.19605,1.19815,1.1977,0.0014799999999999,0.0020999999999999,0.0019299999999999,0.00017
2005-10-20 14:00:00,1.1977,1.19665,1.19885,1.19795,0.00025,0.0021999999999999,0.0011499999999999,0.0010499999999999
2005-10-20 15:00:00,1.19795,1.19625,1.19895,1.1981,0.0001499999999998,0.0026999999999999,0.0009999999999998,0.0017
2005-10-20 16:00:00,1.1981,1.1965,1.1987,1.197,-0.0010999999999998,0.0022000000000002,0.0006000000000001,0.0016
2005-10-20 17:00:00,1.197,1.197,1.19888,1.19838,0.0013799999999999,0.0018799999999998,0.0018799999999998,0.0
2005-10-20 18:00:00,1.19838,1.19828,1.19978,1.19918,0.0007999999999999,0.0015,0.0014,9.9999999999989e-05
2005-10-20 19:00:00,1.19918,1.19858,1.20233,1.20133,0.00215,0.0037499999999999,0.0031499999999999,0.0005999999999999
2005-10-20 20:00:00,1.20133,1.20103,1.20223,1.20213,0.0007999999999999,0.0011999999999998,0.0008999999999999,0.0002999999999999
2005-10-20 21:00:00,1.20213,1.20103,1.20213,1.20163,-0.0004999999999999,0.0010999999999998,0.0,0.0010999999999998
2005-10-20 22:00:00,1.20173,1.20123,1.20173,1.20163,-9.9999999999989e-05,0.0004999999999999,0.0,0.0004999999999999
2005-10-20 23:00:00,1.20163,1.20113,1.20383,1.20383,0.0021999999999999,0.0026999999999999,0.0021999999999999,0.0004999999999999
2005-10-21 00:00:00,1.20373,1.20333,1.20668,1.20568,0.0019500000000001,0.0033499999999999,0.00295,0.0003999999999999
2005-10-21 01:00:00,1.20578,1.20408,1.20768,1.20478,-0.0010000000000001,0.0036,0.0019,0.0017
2005-10-21 02:00:00,1.20478,1.20313,1.20538,1.20463,-0.0001499999999998,0.0022499999999998,0.0005999999999999,0.0016499999999999
2005-10-21 03:00:00,1.20463,1.20353,1.20533,1.20448,-0.00015,0.0018,0.0006999999999999,0.0011000000000001
2005-10-21 04:00:00,1.20438,1.20328,1.20448,1.20353,-0.00085,0.0012,9.9999999999989e-05,0.0011000000000001
2005-10-21 05:00:00,1.20353,1.20233,1.20453,1.20323,-0.0002999999999999,0.0022000000000002,0.0010000000000001,0.0012
2005-10-21 06:00:00,1.20313,1.20313,1.20533,1.20388,0.00075,0.0021999999999999,0.0021999999999999,0.0
2005-10-21 07:00:00,1.20398,1.20368,1.20588,1.20588,0.0019,0.0021999999999999,0.0019,0.0002999999999999
2005-10-21 08:00:00,1.20588,1.2036,1.20588,1.20462,-0.00126,0.00228,0.0,0.00228
2005-10-21 09:00:00,1.20472,1.20251,1.20482,1.20285,-0.00187,0.00231,9.9999999999989e-05,0.00221
2005-10-21 10:00:00,1.20285,1.2009,1.20315,1.2013,-0.0015499999999999,0.0022499999999998,0.0002999999999999,0.0019499999999998
2005-10-21 11:00:00,1.2011,1.20015,1.20225,1.20045,-0.00065,0.0020999999999999,0.0011499999999999,0.00095
2005-10-21 12:00:00,1.20045,1.20015,1.20315,1.20305,0.0025999999999999,0.0029999999999998,0.0026999999999999,0.0002999999999999
2005-10-21 13:00:00,1.20295,1.20225,1.20435,1.20345,0.0004999999999999,0.0020999999999999,0.0014,0.0006999999999999
2005-10-21 14:00:00,1.20355,1.2011,1.20375,1.20143,-0.0021199999999998,0.00265,0.0002000000000002,0.0024499999999998
2005-10-21 15:00:00,1.20143,1.19528,1.20183,1.19578,-0.0056499999999999,0.00655,0.0003999999999999,0.0061500000000001
2005-10-21 16:00:00,1.19578,1.19433,1.19693,1.19593,0.0001499999999998,0.0026000000000001,0.0011499999999999,0.0014500000000001
2005-10-21 17:00:00,1.19603,1.19293,1.19623,1.19373,-0.0022999999999999,0.0032999999999998,0.0001999999999999,0.0030999999999998
2005-10-21 18:00:00,1.19373,1.19333,1.19473,1.19473,0.0010000000000001,0.0014,0.0010000000000001,0.0003999999999999
2005-10-21 19:00:00,1.19483,1.19403,1.19573,1.1945,-0.0003300000000001,0.0017,0.0008999999999999,0.0008000000000001
2005-10-21 20:00:00,1.1944,1.1944,1.195,1.1948,0.0004000000000001,0.0006000000000001,0.0006000000000001,0.0
2005-10-23 21:00:00,1.19315,1.193,1.1941,1.1938,0.00065,0.0010999999999998,0.00095,0.0001499999999998
2005-10-23 22:00:00,1.1938,1.1934,1.194,1.1938,0.0,0.0005999999999999,0.0001999999999999,0.0003999999999999
2005-10-23 23:00:00,1.1938,1.1925,1.1943,1.1925,-0.0013,0.0018,0.0004999999999999,0.0013
2005-10-24 00:00:00,1.1926,1.1926,1.1942,1.19385,0.0012499999999999,0.0015999999999998,0.0015999999999998,0.0
2005-10-24 01:00:00,1.19375,1.19315,1.19395,1.19375,0.0,0.0008000000000001,0.0001999999999999,0.0006000000000001
2005-10-24 02:00:00,1.19365,1.19255,1.19415,1.19275,-0.0009000000000001,0.0016,0.0004999999999999,0.0011000000000001
2005-10-24 03:00:00,1.19265,1.19225,1.19345,1.19315,0.0004999999999999,0.0011999999999998,0.0007999999999999,0.0003999999999999
2005-10-24 04:00:00,1.19315,1.19285,1.19405,1.19355,0.0004000000000001,0.0012,0.0009000000000001,0.0002999999999999
2005-10-24 05:00:00,1.19355,1.19285,1.19375,1.19365,9.9999999999989e-05,0.0009000000000001,0.0001999999999999,0.0007000000000001
2005-10-24 06:00:00,1.19365,1.19355,1.1955,1.19493,0.0012799999999999,0.0019499999999998,0.0018499999999999,9.9999999999989e-05
2005-10-24 07:00:00,1.19493,1.1933,1.19553,1.1935,-0.00143,0.0022299999999999,0.0005999999999999,0.00163
2005-10-24 08:00:00,1.1936,1.19295,1.19391,1.19383,0.0002299999999999,0.00096,0.00031,0.00065
2005-10-24 09:00:00,1.19383,1.19383,1.19485,1.19475,0.00092,0.00102,0.00102,0.0
2005-10-24 10:00:00,1.19475,1.1937,1.19485,1.1938,-0.00095,0.0011499999999999,9.9999999999989e-05,0.0010499999999999
2005-10-24 11:00:00,1.1938,1.1936,1.1948,1.1943,0.0004999999999999,0.0012,0.0010000000000001,0.0001999999999999
2005-10-24 12:00:00,1.1943,1.1937,1.1957,1.1954,0.0011000000000001,0.002,0.0014,0.0005999999999999
2005-10-24 13:00:00,1.1954,1.1953,1.19653,1.19603,0.0006299999999999,0.00123,0.00113,9.9999999999989e-05
2005-10-24 14:00:00,1.19603,1.19563,1.19828,1.19785,0.0018200000000001,0.00265,0.00225,0.0003999999999999
2005-10-24 15:00:00,1.19785,1.19663,1.20003,1.19963,0.0017799999999998,0.0033999999999998,0.0021799999999998,0.0012199999999999
2005-10-24 16:00:00,1.19953,1.19859,1.20203,1.19917,-0.0003599999999999,0.0034399999999998,0.0024999999999999,0.0009399999999999
2005-10-24 17:00:00,1.19917,1.19593,1.20017,1.19735,-0.0018200000000001,0.00424,0.0009999999999998,0.0032400000000001
2005-10-24 18:00:00,1.19735,1.19703,1.19838,1.19763,0.00028,0.0013499999999999,0.00103,0.0003199999999998
2005-10-24 19:00:00,1.19763,1.19743,1.19848,1.19798,0.00035,0.0010499999999999,0.00085,0.0001999999999999
2005-10-24 20:00:00,1.19798,1.19768,1.19893,1.19843,0.00045,0.0012499999999999,0.00095,0.0002999999999999
2005-10-24 21:00:00,1.19843,1.19793,1.19863,1.19793,-0.0005000000000001,0.0007000000000001,0.0001999999999999,0.0005000000000001
2005-10-24 22:00:00,1.19793,1.19703,1.19793,1.19743,-0.0004999999999999,0.0008999999999999,0.0,0.0008999999999999
2005-10-24 23:00:00,1.19733,1.19548,1.19773,1.19593,-0.0014,0.0022499999999998,0.0003999999999999,0.0018499999999999
2005-10-25 00:00:00,1.19593,1.19423,1.19603,1.19528,-0.00065,0.0018,9.9999999999989e-05,0.0017
2005-10-25 01:00:00,1.19528,1.19518,1.19658,1.19628,0.0010000000000001,0.0014,0.0013,9.9999999999989e-05
2005-10-25 02:00:00,1.19628,1.19558,1.19638,1.19563,-0.00065,0.0007999999999999,9.9999999999989e-05,0.0006999999999999
2005-10-25 03:00:00,1.19563,1.19563,1.19768,1.19748,0.0018500000000001,0.0020500000000001,0.0020500000000001,0.0
2005-10-25 04:00:00,1.19758,1.19648,1.19758,1.19678,-0.0008000000000001,0.0011000000000001,0.0,0.0011000000000001
2005-10-25 05:00:00,1.19668,1.19575,1.19758,1.19585,-0.0008299999999998,0.0018299999999999,0.0009000000000001,0.0009299999999998
2005-10-25 06:00:00,1.19595,1.1945,1.19635,1.19485,-0.0011000000000001,0.0018500000000001,0.0003999999999999,0.0014500000000001
2005-10-25 07:00:00,1.19485,1.19355,1.19702,1.19666,0.00181,0.0034699999999998,0.00217,0.0012999999999998
2005-10-25 08:00:00,1.19664,1.19654,1.20345,1.20235,0.0057100000000001,0.0069099999999999,0.0068099999999999,9.9999999999989e-05
2005-10-25 09:00:00,1.20235,1.20115,1.20335,1.20335,0.0009999999999998,0.0021999999999999,0.0009999999999998,0.0012
2005-10-25 10:00:00,1.20335,1.20215,1.20446,1.20356,0.00021,0.00231,0.0011100000000001,0.0011999999999998
2005-10-25 11:00:00,1.20356,1.20275,1.20405,1.20275,-0.0008099999999999,0.0013,0.0004900000000001,0.0008099999999999
2005-10-25 12:00:00,1.20275,1.20135,1.20625,1.20575,0.0030000000000001,0.0049000000000001,0.0035,0.0014
2005-10-25 13:00:00,1.20575,1.20518,1.20708,1.20622,0.0004699999999999,0.0019,0.0013299999999998,0.0005700000000001
2005-10-25 14:00:00,1.20632,1.2063,1.21133,1.20975,0.00343,0.00503,0.0050099999999999,2.0000000000131024e-05
2005-10-25 15:00:00,1.20975,1.20895,1.21043,1.20973,-2.0000000000131024e-05,0.0014799999999999,0.0006799999999997,0.0008000000000001
2005-10-25 16:00:00,1.20973,1.2088,1.2105,1.21005,0.00032,0.0016999999999998,0.0007699999999999,0.0009299999999998
2005-10-25 17:00:00,1.21005,1.20925,1.21025,1.20985,-0.0001999999999999,0.0010000000000001,0.0001999999999999,0.0008000000000001
2005-10-25 18:00:00,1.20985,1.20985,1.21163,1.21043,0.0005799999999998,0.0017799999999998,0.0017799999999998,0.0
2005-10-25 19:00:00,1.21053,1.20923,1.21053,1.20951,-0.00102,0.0013,0.0,0.0013
2005-10-25 20:00:00,1.20951,1.20911,1.21091,1.21054,0.0010299999999998,0.0018,0.0013999999999998,0.0004000000000001
2005-10-25 21:00:00,1.21044,1.21044,1.21144,1.21094,0.0004999999999999,0.0010000000000001,0.0010000000000001,0.0
2005-10-25 22:00:00,1.21104,1.20984,1.21144,1.21114,0.0001000000000002,0.0016,0.0004000000000001,0.0011999999999998
2005-10-25 23:00:00,1.21114,1.20994,1.21144,1.20994,-0.0012,0.0015,0.0002999999999999,0.0012
2005-10-26 00:00:00,1.20994,1.20924,1.21084,1.20944,-0.0004999999999999,0.0015999999999998,0.0008999999999999,0.0006999999999999
2005-10-26 01:00:00,1.20944,1.20884,1.21119,1.20989,0.0004499999999998,0.00235,0.0017499999999999,0.0006000000000001
2005-10-26 02:00:00,1.20979,1.20939,1.21064,1.21044,0.00065,0.0012499999999999,0.00085,0.0003999999999999
2005-10-26 03:00:00,1.21044,1.20994,1.21084,1.21034,-9.9999999999989e-05,0.0008999999999999,0.0003999999999999,0.0004999999999999
2005-10-26 04:00:00,1.21029,1.20914,1.21054,1.20924,-0.0010499999999999,0.0013999999999998,0.0002499999999998,0.0011499999999999
2005-10-26 05:00:00,1.20924,1.20924,1.21134,1.21054,0.0012999999999998,0.0020999999999999,0.0020999999999999,0.0
2005-10-26 06:00:00,1.21054,1.20999,1.21356,1.21101,0.0004699999999999,0.00357,0.00302,0.00055
2005-10-26 07:00:00,1.21101,1.20623,1.21141,1.20743,-0.0035799999999999,0.0051800000000001,0.0004000000000001,0.00478
2005-10-26 08:00:00,1.20743,1.20691,1.20891,1.20817,0.0007399999999999,0.002,0.0014799999999999,0.00052
2005-10-26 09:00:00,1.20817,1.20645,1.20837,1.20675,-0.0014199999999999,0.0019199999999999,0.0001999999999999,0.0017199999999999
2005-10-26 10:00:00,1.20675,1.20625,1.20773,1.20704,0.0002899999999999,0.0014799999999999,0.0009799999999999,0.0004999999999999
2005-10-26 11:00:00,1.20704,1.20664,1.20834,1.20724,0.0002000000000002,0.0017,0.0013,0.0003999999999999
2005-10-26 12:00:00,1.20724,1.20481,1.20734,1.20681,-0.0004300000000001,0.0025300000000001,9.9999999999989e-05,0.0024300000000001
2005-10-26 13:00:00,1.20671,1.20641,1.20881,1.20841,0.0017,0.0023999999999999,0.0020999999999999,0.0002999999999999
2005-10-26 14:00:00,1.20851,1.20685,1.20995,1.20765,-0.00086,0.0031000000000001,0.0014400000000001,0.0016599999999999
2005-10-26 15:00:00,1.20765,1.2069,1.20875,1.2081,0.00045,0.0018499999999999,0.0011000000000001,0.0007499999999998
2005-10-26 16:00:00,1.2082,1.20605,1.20825,1.20665,-0.0015499999999999,0.0021999999999999,5.000000000010552e-05,0.0021499999999998
2005-10-26 17:00:00,1.20665,1.20645,1.20835,1.20735,0.0006999999999999,0.0019,0.0017,0.0001999999999999
2005-10-26 18:00:00,1.20735,1.20605,1.20774,1.20744,9.000000000014552e-05,0.0016899999999999,0.0003900000000001,0.0012999999999998
2005-10-26 19:00:00,1.20744,1.20664,1.20794,1.20674,-0.0007000000000001,0.0013,0.0004999999999999,0.0008000000000001
2005-10-26 20:00:00,1.20674,1.20604,1.20714,1.20684,9.9999999999989e-05,0.0011000000000001,0.0004000000000001,0.0006999999999999
2005-10-26 21:00:00,1.20684,1.20574,1.20694,1.20584,-0.0009999999999998,0.0011999999999998,9.9999999999989e-05,0.0010999999999998
2005-10-26 22:00:00,1.20584,1.20554,1.20624,1.20594,9.9999999999989e-05,0.0006999999999999,0.0003999999999999,0.0002999999999999
2005-10-26 23:00:00,1.20604,1.20434,1.20644,1.20504,-0.0010000000000001,0.0020999999999999,0.0003999999999999,0.0017
2005-10-27 00:00:00,1.20504,1.20494,1.20884,1.20834,0.0033,0.0039,0.0038,9.9999999999989e-05
2005-10-27 01:00:00,1.20844,1.20834,1.20964,1.20899,0.00055,0.0013,0.0012,9.9999999999989e-05
2005-10-27 02:00:00,1.20899,1.20864,1.20964,1.20954,0.00055,0.0010000000000001,0.00065,0.00035
2005-10-27 03:00:00,1.20944,1.20944,1.21234,1.21114,0.0017,0.0028999999999999,0.0028999999999999,0.0
2005-10-27 04:00:00,1.21124,1.21084,1.21324,1.21224,0.0009999999999998,0.0024000000000001,0.002,0.0004000000000001
2005-10-27 05:00:00,1.21214,1.20879,1.21274,1.20989,-0.00225,0.0039499999999998,0.0005999999999999,0.0033499999999999
2005-10-27 06:00:00,1.20999,1.20833,1.21067,1.21037,0.00038,0.00234,0.00068,0.0016599999999999
2005-10-27 07:00:00,1.21037,1.21007,1.21305,1.21145,0.0010799999999999,0.0029799999999999,0.00268,0.0002999999999999
2005-10-27 08:00:00,1.21145,1.21145,1.21511,1.2122,0.00075,0.0036599999999999,0.0036599999999999,0.0
2005-10-27 09:00:00,1.2122,1.2115,1.213,1.2121,-9.9999999999989e-05,0.0015,0.0008000000000001,0.0006999999999999
2005-10-27 10:00:00,1.2121,1.21185,1.2143,1.21305,0.00095,0.0024499999999998,0.0021999999999999,0.0002499999999998
2005-10-27 11:00:00,1.21305,1.21255,1.21365,1.21325,0.0001999999999999,0.0010999999999998,0.0005999999999999,0.0004999999999999
2005-10-27 12:00:00,1.21325,1.21225,1.21724,1.21604,0.00279,0.00499,0.0039900000000001,0.0009999999999998
2005-10-27 13:00:00,1.21604,1.21425,1.21685,1.2144,-0.00164,0.0025999999999999,0.0008099999999999,0.0017899999999999
2005-10-27 14:00:00,1.2144,1.21305,1.2152,1.21445,5.000000000010552e-05,0.00215,0.0008000000000001,0.0013499999999999
